日期,成分股代码,成分股名称,权重(%)
2026-06-30,600016.SH,民生银行,0.20200000
2026-06-30,601012.SH,隆基绿能,0.20100000
2026-06-30,601225.SH,陕西煤业,0.19900000
2026-06-30,600105.SH,永鼎股份,0.19900000
2026-06-30,002230.SZ,科大讯飞,0.19800000
2026-06-30,600999.SH,招商证券,0.19800000
2026-06-30,300666.SZ,江丰电子,0.19800000
2026-06-30,600941.SH,中国移动,0.19600000
2026-06-30,600690.SH,海尔智家,0.19300000
2026-06-30,002352.SZ,顺丰控股,0.18900000
2026-06-30,688777.SH,中控技术,0.18800000
2026-06-30,601985.SH,中国核电,0.18800000
2026-06-30,002460.SZ,赣锋锂业,0.18700000
2026-06-30,688200.SH,华峰测控,0.18600000
2026-06-30,002709.SZ,天赐材料,0.18500000
2026-06-30,002938.SZ,鹏鼎控股,0.18500000
2026-06-30,600926.SH,杭州银行,0.18500000
2026-06-30,603799.SH,华友钴业,0.18500000
2026-06-30,300757.SZ,罗博特科,0.18300000
2026-06-30,601169.SH,北京银行,0.18300000
2026-06-30,300033.SZ,同花顺,0.18300000
2026-06-30,000977.SZ,浪潮信息,0.18200000
2026-06-30,600160.SH,巨化股份,0.18100000
2026-06-30,000021.SZ,深科技,0.17900000
2026-06-30,688037.SH,芯源微,0.17900000
2026-06-30,000776.SZ,广发证券,0.17400000
2026-06-30,300442.SZ,润泽科技,0.17200000
2026-06-30,002851.SZ,麦格米特,0.17200000
2026-06-30,601869.SH,长飞光纤,0.16800000
2026-06-30,000425.SZ,徐工机械,0.16800000
2026-06-30,002202.SZ,金风科技,0.16700000
2026-06-30,000938.SZ,紫光股份,0.16700000
2026-06-30,688126.SH,沪硅产业,0.16700000
2026-06-30,300498.SZ,温氏股份,0.16600000
2026-06-30,300548.SZ,长芯博创,0.16600000
2026-06-30,601600.SH,中国铝业,0.16500000
2026-06-30,600938.SH,中国海油,0.16400000
2026-06-30,600028.SH,中国石化,0.16400000
2026-06-30,300346.SZ,南大光电,0.16200000
2026-06-30,002409.SZ,雅克科技,0.16200000
2026-06-30,600460.SH,士兰微,0.16100000
2026-06-30,002600.SZ,领益智造,0.16000000
2026-06-30,002466.SZ,天齐锂业,0.16000000
2026-06-30,601766.SH,中国中车,0.16000000
2026-06-30,688082.SH,盛美上海,0.15800000
2026-06-30,600050.SH,中国联通,0.15800000
2026-06-30,300567.SZ,精测电子,0.15700000
2026-06-30,300661.SZ,圣邦股份,0.15700000
2026-06-30,688019.SH,安集科技,0.15600000
2026-06-30,601009.SH,南京银行,0.15400000
2026-06-30,002837.SZ,英维克,0.15400000
2026-06-30,600498.SH,烽火通信,0.15200000
2026-06-30,002049.SZ,紫光国微,0.15200000
2026-06-30,002407.SZ,多氟多,0.15100000
2026-06-30,002185.SZ,华天科技,0.15000000
2026-06-30,002138.SZ,顺络电子,0.14900000
2026-06-30,601628.SH,中国人寿,0.14900000
2026-06-30,002179.SZ,中航光电,0.14800000
2026-06-30,688313.SH,仕佳光子,0.14800000
2026-06-30,688002.SH,睿创微纳,0.14700000
2026-06-30,601100.SH,恒立液压,0.14600000
2026-06-30,000568.SZ,泸州老窖,0.14400000
2026-06-30,300620.SZ,光库科技,0.14300000
2026-06-30,601872.SH,招商轮船,0.14300000
2026-06-30,300395.SZ,菲利华,0.14200000
2026-06-30,600879.SH,航天电子,0.14200000
2026-06-30,002241.SZ,歌尔股份,0.14100000
2026-06-30,603288.SH,海天味业,0.14000000
2026-06-30,601006.SH,大秦铁路,0.13900000
2026-06-30,605117.SH,德业股份,0.13700000
2026-06-30,000408.SZ,藏格矿业,0.13700000
2026-06-30,300390.SZ,天华新能,0.13700000
2026-06-30,601658.SH,邮储银行,0.13700000
2026-06-30,601818.SH,光大银行,0.13600000
2026-06-30,688017.SH,绿的谐波,0.13500000
2026-06-30,688469.SH,芯联集成,0.13500000
2026-06-30,600809.SH,山西汾酒,0.13500000
2026-06-30,600905.SH,三峡能源,0.13400000
2026-06-30,600489.SH,中金黄金,0.13300000
2026-06-30,301526.SZ,国际复材,0.13300000
2026-06-30,601888.SH,中国中免,0.13200000
2026-06-30,002625.SZ,光启技术,0.13200000
2026-06-30,688396.SH,华润微,0.13100000
2026-06-30,600893.SH,航发动力,0.12900000
2026-06-30,300373.SZ,扬杰科技,0.12900000
2026-06-30,000630.SZ,铜陵有色,0.12900000
2026-06-30,600010.SH,包钢股份,0.12700000
2026-06-30,601336.SH,新华保险,0.12600000
2026-06-30,688271.SH,联影医疗,0.12600000
2026-06-30,601127.SH,赛力斯,0.12600000
2026-06-30,002273.SZ,水晶光电,0.12500000
2026-06-30,600958.SH,东方证券,0.12500000
2026-06-30,300058.SZ,蓝色光标,0.12500000
2026-06-30,688111.SH,金山办公,0.12500000
2026-06-30,300037.SZ,新宙邦,0.12400000
2026-06-30,601689.SH,拓普集团,0.12400000
2026-06-30,002027.SZ,分众传媒,0.12400000
2026-06-30,600118.SH,中国卫星,0.12300000
2026-06-30,688172.SH,燕东微,0.12100000
2026-06-30,688702.SH,盛科通信,0.12100000
2026-06-30,603256.SH,宏和科技,0.12100000
2026-06-30,600019.SH,宝钢股份,0.12000000
2026-06-30,300751.SZ,迈为股份,0.11900000
2026-06-30,600760.SH,中航沈飞,0.11800000
2026-06-30,605358.SH,立昂微,0.11600000
2026-06-30,000807.SZ,云铝股份,0.11600000
2026-06-30,301377.SZ,鼎泰高科,0.11500000
2026-06-30,601838.SH,成都银行,0.11400000
2026-06-30,300450.SZ,先导智能,0.11300000
2026-06-30,600989.SH,宝丰能源,0.11300000
2026-06-30,600104.SH,上汽集团,0.11300000
2026-06-30,600362.SH,江西铜业,0.11300000
2026-06-30,601727.SH,上海电气,0.11200000
2026-06-30,688183.SH,生益电子,0.11100000
2026-06-30,600988.SH,赤峰黄金,0.11100000
2026-06-30,600875.SH,东方电气,0.11100000
2026-06-30,002001.SZ,新和成,0.11000000
2026-06-30,688099.SH,晶晨股份,0.11000000
2026-06-30,605589.SH,圣泉集团,0.10900000
2026-06-30,601825.SH,沪农商行,0.10900000
2026-06-30,600885.SH,宏发股份,0.10800000
2026-06-30,601390.SH,中国中铁,0.10800000
2026-06-30,002738.SZ,中矿资源,0.10800000
2026-06-30,002422.SZ,科伦药业,0.10800000
2026-06-30,601995.SH,中金公司,0.10700000
2026-06-30,002126.SZ,银轮股份,0.10700000
2026-06-30,603296.SH,华勤技术,0.10700000
2026-06-30,000538.SZ,云南白药,0.10700000
2026-06-30,000960.SZ,锡业股份,0.10600000
2026-06-30,600795.SH,国电电力,0.10500000
2026-06-30,600601.SH,方正科技,0.10500000
2026-06-30,601377.SH,兴业证券,0.10500000
2026-06-30,600547.SH,山东黄金,0.10500000
2026-06-30,600392.SH,盛和资源,0.10500000
2026-06-30,000831.SZ,中国稀土,0.10400000
2026-06-30,600585.SH,海螺水泥,0.10300000
2026-06-30,600015.SH,华夏银行,0.10300000
2026-06-30,001389.SZ,广合科技,0.10200000
2026-06-30,601669.SH,中国电建,0.10200000
2026-06-30,002648.SZ,卫星化学,0.10000000
2026-06-30,000166.SZ,申万宏源,0.10000000
2026-06-30,002812.SZ,恩捷股份,0.10000000
2026-06-30,601916.SH,浙商银行,0.10000000
2026-06-30,300316.SZ,晶盛机电,0.10000000
2026-06-30,603893.SH,瑞芯微,0.10000000
2026-06-30,600141.SH,兴发集团,0.10000000
2026-06-30,300570.SZ,太辰光,0.09900000
2026-06-30,600378.SH,昊华科技,0.09800000
2026-06-30,301358.SZ,湖南裕能,0.09700000
2026-06-30,601698.SH,中国卫通,0.09700000
2026-06-30,601179.SH,中国西电,0.09700000
2026-06-30,300015.SZ,爱尔眼科,0.09700000
2026-06-30,601066.SH,中信建投,0.09500000
2026-06-30,688234.SH,天岳先进,0.09400000
2026-06-30,002195.SZ,岩山科技,0.09400000
2026-06-30,600346.SH,恒力石化,0.09400000
2026-06-30,601868.SH,中国能建,0.09400000
2026-06-30,600482.SH,中国动力,0.09400000
2026-06-30,002311.SZ,海大集团,0.09300000
2026-06-30,002558.SZ,巨人网络,0.09300000
2026-06-30,002850.SZ,科达利,0.09300000
2026-06-30,601998.SH,中信银行,0.09300000
2026-06-30,600497.SH,驰宏锌锗,0.09300000
2026-06-30,300418.SZ,昆仑万维,0.09200000
2026-06-30,600066.SH,宇通客车,0.09000000
2026-06-30,000625.SZ,长安汽车,0.09000000
2026-06-30,600426.SH,华鲁恒升,0.08900000
2026-06-30,002261.SZ,拓维信息,0.08900000
2026-06-30,600157.SH,永泰能源,0.08900000
2026-06-30,002532.SZ,天山铝业,0.08800000
2026-06-30,600221.SH,海航控股,0.08800000
2026-06-30,000157.SZ,中联重科,0.08700000
2026-06-30,688629.SH,华丰科技,0.08700000
2026-06-30,600711.SH,盛屯矿业,0.08600000
2026-06-30,688036.SH,传音控股,0.08600000
2026-06-30,600909.SH,华安证券,0.08500000
2026-06-30,300803.SZ,指南针,0.08500000
2026-06-30,002340.SZ,格林美,0.08500000
2026-06-30,600011.SH,华能国际,0.08400000
2026-06-30,600048.SH,保利发展,0.08400000
2026-06-30,605499.SH,东鹏饮料,0.08400000
2026-06-30,600438.SH,通威股份,0.08300000
2026-06-30,688052.SH,纳芯微,0.08300000
2026-06-30,600436.SH,片仔癀,0.08300000
2026-06-30,600143.SH,金发科技,0.08300000
2026-06-30,000783.SZ,长江证券,0.08200000
2026-06-30,601077.SH,渝农商行,0.08200000
2026-06-30,002821.SZ,凯莱英,0.08200000
2026-06-30,600115.SH,中国东航,0.08200000
2026-06-30,002236.SZ,大华股份,0.08200000
2026-06-30,003031.SZ,中瓷电子,0.08200000
2026-06-30,300017.SZ,网宿科技,0.08200000
2026-06-30,002131.SZ,利欧股份,0.08100000
2026-06-30,600886.SH,国投电力,0.08100000
2026-06-30,002493.SZ,荣盛石化,0.08100000
2026-06-30,600570.SH,恒生电子,0.08100000
2026-06-30,688411.SH,海博思创,0.08100000
2026-06-30,601555.SH,东吴证券,0.08000000
2026-06-30,600188.SH,兖矿能源,0.08000000
2026-06-30,600352.SH,浙江龙盛,0.08000000
2026-06-30,688027.SH,国盾量子,0.07900000
2026-06-30,002203.SZ,海亮股份,0.07900000
2026-06-30,002966.SZ,苏州银行,0.07900000
2026-06-30,301611.SZ,珂玛科技,0.07900000
2026-06-30,688220.SH,翱捷科技,0.07900000
2026-06-30,301200.SZ,大族数控,0.07900000
2026-06-30,003816.SZ,中国广核,0.07800000
2026-06-30,688047.SH,龙芯中科,0.07800000
2026-06-30,002736.SZ,国信证券,0.07800000
2026-06-30,603659.SH,璞泰来,0.07800000
2026-06-30,601233.SH,桐昆股份,0.07800000
2026-06-30,601058.SH,赛轮轮胎,0.07700000
2026-06-30,601360.SH,三六零,0.07700000
2026-06-30,300339.SZ,润和软件,0.07700000
2026-06-30,300759.SZ,康龙化成,0.07600000
2026-06-30,688213.SH,思特威,0.07600000
2026-06-30,600026.SH,中远海能,0.07600000
2026-06-30,000301.SZ,东方盛虹,0.07600000
2026-06-30,601901.SH,方正证券,0.07500000
2026-06-30,002074.SZ,国轩高科,0.07500000
2026-06-30,688235.SH,百济神州,0.07400000
2026-06-30,688578.SH,艾力斯,0.07400000
2026-06-30,600009.SH,上海机场,0.07300000
2026-06-30,603308.SH,应流股份,0.07300000
2026-06-30,000768.SZ,中航西飞,0.07200000
2026-06-30,688122.SH,西部超导,0.07200000
2026-06-30,600196.SH,复星医药,0.07200000
2026-06-30,000975.SZ,山金国际,0.07100000
2026-06-30,601108.SH,财通证券,0.07100000
2026-06-30,601111.SH,中国国航,0.07100000
2026-06-30,600029.SH,南方航空,0.07100000
2026-06-30,002472.SZ,双环传动,0.07100000
2026-06-30,300001.SZ,特锐德,0.07100000
2026-06-30,300207.SZ,欣旺达,0.07100000
2026-06-30,601788.SH,光大证券,0.07100000
2026-06-30,600415.SH,小商品城,0.07000000
2026-06-30,601456.SH,国联民生,0.07000000
2026-06-30,002517.SZ,恺英网络,0.07000000
2026-06-30,002797.SZ,第一创业,0.07000000
2026-06-30,600674.SH,川投能源,0.07000000
2026-06-30,601881.SH,中国银河,0.06900000
2026-06-30,603129.SH,春风动力,0.06900000
2026-06-30,601958.SH,金钼股份,0.06900000
2026-06-30,300458.SZ,全志科技,0.06900000
2026-06-30,600219.SH,南山铝业,0.06900000
2026-06-30,601186.SH,中国铁建,0.06900000
2026-06-30,002601.SZ,龙佰集团,0.06900000
2026-06-30,688387.SH,信科移动,0.06900000
2026-06-30,600233.SH,圆通速递,0.06800000
2026-06-30,601117.SH,中国化学,0.06800000
2026-06-30,688385.SH,复旦微电,0.06800000
2026-06-30,601877.SH,正泰电器,0.06800000
2026-06-30,300115.SZ,长盈精密,0.06700000
2026-06-30,301236.SZ,软通动力,0.06700000
2026-06-30,601991.SH,大唐发电,0.06700000
2026-06-30,601198.SH,东兴证券,0.06700000
2026-06-30,301269.SZ,华大九天,0.06600000
2026-06-30,002155.SZ,湖南黄金,0.06600000
2026-06-30,601878.SH,浙商证券,0.06600000
2026-06-30,688322.SH,奥比中光,0.06600000
2026-06-30,600372.SH,中航机载,0.06600000
2026-06-30,000703.SZ,恒逸石化,0.06500000
2026-06-30,600563.SH,法拉电子,0.06500000
2026-06-30,688301.SH,奕瑞科技,0.06500000
2026-06-30,002465.SZ,海格通信,0.06400000
2026-06-30,300454.SZ,深信服,0.06300000
2026-06-30,603179.SH,新泉股份,0.06300000
2026-06-30,601665.SH,齐鲁银行,0.06300000
2026-06-30,002056.SZ,横店东磁,0.06300000
2026-06-30,600884.SH,杉杉股份,0.06200000
2026-06-30,000963.SZ,华东医药,0.06200000
2026-06-30,600741.SH,华域汽车,0.06200000
2026-06-30,603156.SH,养元饮品,0.06200000
2026-06-30,603650.SH,彤程新材,0.06100000
2026-06-30,002920.SZ,德赛西威,0.06100000
2026-06-30,300024.SZ,机器人,0.06100000
2026-06-30,688506.SH,百利天恒,0.06100000
2026-06-30,600707.SH,彩虹股份,0.06100000
2026-06-30,601162.SH,天风证券,0.06000000
2026-06-30,002402.SZ,和而泰,0.06000000
2026-06-30,002130.SZ,沃尔核材,0.06000000
2026-06-30,688676.SH,金盘科技,0.05900000
2026-06-30,001979.SZ,招商蛇口,0.05900000
2026-06-30,000060.SZ,中金岭南,0.05900000
2026-06-30,000895.SZ,双汇发展,0.05900000
2026-06-30,603379.SH,三美股份,0.05900000
2026-06-30,688331.SH,荣昌生物,0.05900000
2026-06-30,002429.SZ,兆驰股份,0.05900000
2026-06-30,300012.SZ,华测检测,0.05900000
2026-06-30,300496.SZ,中科创达,0.05800000
2026-06-30,002432.SZ,九安医疗,0.05800000
2026-06-30,002304.SZ,洋河股份,0.05800000
2026-06-30,000878.SZ,云南铜业,0.05800000
2026-06-30,601099.SH,太平洋,0.05800000
2026-06-30,600109.SH,国金证券,0.05800000
2026-06-30,000893.SZ,亚钾国际,0.05700000
2026-06-30,603688.SH,石英股份,0.05700000
2026-06-30,300623.SZ,捷捷微电,0.05700000
2026-06-30,300866.SZ,安克创新,0.05700000
2026-06-30,000034.SZ,神州数码,0.05700000
2026-06-30,002271.SZ,东方雨虹,0.05700000
2026-06-30,002414.SZ,高德红外,0.05700000
2026-06-30,603979.SH,金诚信,0.05600000
2026-06-30,600256.SH,广汇能源,0.05600000
2026-06-30,000733.SZ,振华科技,0.05600000
2026-06-30,300474.SZ,景嘉微,0.05600000
2026-06-30,689009.SH,九号公司,0.05600000
2026-06-30,002487.SZ,大金重工,0.05600000
2026-06-30,002335.SZ,科华数据,0.05600000
2026-06-30,601021.SH,春秋航空,0.05600000
2026-06-30,601898.SH,中煤能源,0.05600000
2026-06-30,600298.SH,安琪酵母,0.05600000
2026-06-30,002444.SZ,巨星科技,0.05600000
2026-06-30,688266.SH,泽璟制药,0.05500000
2026-06-30,688728.SH,格科微,0.05500000
2026-06-30,600060.SH,海信视像,0.05500000
2026-06-30,601319.SH,中国人保,0.05500000
2026-06-30,300763.SZ,锦浪科技,0.05500000
2026-06-30,301536.SZ,星宸科技,0.05500000
2026-06-30,000661.SZ,长春高新,0.05500000
2026-06-30,601128.SH,常熟银行,0.05400000
2026-06-30,002756.SZ,永兴材料,0.05400000
2026-06-30,600021.SH,上海电力,0.05400000
2026-06-30,300748.SZ,金力永磁,0.05300000
2026-06-30,002025.SZ,航天电器,0.05300000
2026-06-30,601577.SH,长沙银行,0.05300000
2026-06-30,300073.SZ,当升科技,0.05300000
2026-06-30,600023.SH,浙能电力,0.05300000
2026-06-30,600699.SH,均胜电子,0.05300000
2026-06-30,002157.SZ,正邦科技,0.05300000
2026-06-30,002078.SZ,太阳纸业,0.05300000
2026-06-30,601615.SH,明阳智能,0.05300000
2026-06-30,601696.SH,中银证券,0.05300000
2026-06-30,688343.SH,云天励飞,0.05200000
2026-06-30,603606.SH,东方电缆,0.05200000
2026-06-30,300142.SZ,沃森生物,0.05200000
2026-06-30,300919.SZ,中伟新材,0.05200000
2026-06-30,603920.SH,世运电路,0.05200000
2026-06-30,600039.SH,四川路桥,0.05200000
2026-06-30,300432.SZ,富临精工,0.05200000
2026-06-30,000423.SZ,东阿阿胶,0.05200000
2026-06-30,002252.SZ,上海莱士,0.05100000
2026-06-30,601800.SH,中国交建,0.05100000
2026-06-30,000002.SZ,万科A,0.05100000
2026-06-30,603087.SH,甘李药业,0.05100000
2026-06-30,688169.SH,石头科技,0.05000000
2026-06-30,688608.SH,恒玄科技,0.05000000
2026-06-30,688599.SH,天合光能,0.05000000
2026-06-30,000728.SZ,国元证券,0.05000000
2026-06-30,300724.SZ,捷佳伟创,0.05000000
2026-06-30,688223.SH,晶科能源,0.04900000
2026-06-30,300953.SZ,震裕科技,0.04900000
2026-06-30,603119.SH,浙江荣泰,0.04800000
2026-06-30,600588.SH,用友网络,0.04800000
2026-06-30,601633.SH,长城汽车,0.04800000
2026-06-30,002064.SZ,华峰化学,0.04800000
2026-06-30,600600.SH,青岛啤酒,0.04700000
2026-06-30,688375.SH,国博电子,0.04700000
2026-06-30,000786.SZ,北新建材,0.04700000
2026-06-30,001965.SZ,招商公路,0.04700000
2026-06-30,001203.SZ,大中矿业,0.04600000
2026-06-30,002831.SZ,裕同科技,0.04600000
2026-06-30,600171.SH,上海贝岭,0.04600000
2026-06-30,603290.SH,斯达半导,0.04600000
2026-06-30,688180.SH,君实生物,0.04600000
2026-06-30,603369.SH,今世缘,0.04500000
2026-06-30,688018.SH,乐鑫科技,0.04500000
2026-06-30,300679.SZ,电连技术,0.04500000
2026-06-30,688187.SH,时代电气,0.04500000
2026-06-30,300383.SZ,光环新网,0.04500000
2026-06-30,300677.SZ,英科医疗,0.04500000
2026-06-30,000519.SZ,中兵红箭,0.04400000
2026-06-30,600027.SH,华电国际,0.04400000
2026-06-30,601618.SH,中国中冶,0.04400000
2026-06-30,688065.SH,凯赛生物,0.04400000
2026-06-30,600177.SH,雅戈尔,0.04400000
2026-06-30,603806.SH,福斯特,0.04400000
2026-06-30,603160.SH,汇顶科技,0.04400000
2026-06-30,002673.SZ,西部证券,0.04400000
2026-06-30,600516.SH,方大炭素,0.04400000
2026-06-30,688188.SH,柏楚电子,0.04400000
2026-06-30,603260.SH,合盛硅业,0.04300000
2026-06-30,002624.SZ,完美世界,0.04300000
2026-06-30,601699.SH,潞安环能,0.04300000
2026-06-30,600642.SH,申能股份,0.04300000
2026-06-30,600918.SH,中泰证券,0.04300000
2026-06-30,000623.SZ,吉林敖东,0.04300000
2026-06-30,302132.SZ,中航成飞,0.04300000
2026-06-30,000559.SZ,万向钱潮,0.04300000
2026-06-30,300972.SZ,万辰集团,0.04300000
2026-06-30,601607.SH,上海医药,0.04300000
2026-06-30,300628.SZ,亿联网络,0.04300000
2026-06-30,600637.SH,东方明珠,0.04200000
2026-06-30,000983.SZ,山西焦煤,0.04200000
2026-06-30,000750.SZ,国海证券,0.04200000
2026-06-30,300832.SZ,新产业,0.04200000
2026-06-30,603225.SH,新凤鸣,0.04200000
2026-06-30,603345.SH,安井食品,0.04200000
2026-06-30,002085.SZ,万丰奥威,0.04200000
2026-06-30,600061.SH,国投资本,0.04200000
2026-06-30,001696.SZ,宗申动力,0.04200000
2026-06-30,688568.SH,中科星图,0.04200000
2026-06-30,600025.SH,华能水电,0.04200000
2026-06-30,000617.SZ,中油资本,0.04200000
2026-06-30,300699.SZ,光威复材,0.04200000
2026-06-30,600100.SH,同方股份,0.04100000
2026-06-30,300251.SZ,光线传媒,0.04100000
2026-06-30,002318.SZ,久立特材,0.04100000
2026-06-30,300558.SZ,贝达药业,0.04100000
2026-06-30,002739.SZ,儒意电影,0.04100000
2026-06-30,002065.SZ,东华软件,0.04000000
2026-06-30,600595.SH,中孚实业,0.04000000
2026-06-30,600499.SH,科达制造,0.04000000
2026-06-30,002044.SZ,美年健康,0.04000000
2026-06-30,600536.SH,中国软件,0.04000000
2026-06-30,300627.SZ,华测导航,0.04000000
2026-06-30,600369.SH,西南证券,0.04000000
2026-06-30,600085.SH,同仁堂,0.04000000
2026-06-30,600930.SH,华电新能,0.04000000
2026-06-30,601059.SH,信达证券,0.04000000
2026-06-30,688472.SH,阿特斯,0.04000000
2026-06-30,002266.SZ,浙富控股,0.04000000
2026-06-30,600515.SH,海南机场,0.04000000
2026-06-30,688772.SH,珠海冠宇,0.03900000
2026-06-30,300003.SZ,乐普医疗,0.03900000
2026-06-30,300002.SZ,神州泰岳,0.03900000
2026-06-30,000400.SZ,许继电气,0.03900000
2026-06-30,002223.SZ,鱼跃医疗,0.03900000
2026-06-30,603699.SH,纽威股份,0.03900000
2026-06-30,688617.SH,惠泰医疗,0.03900000
2026-06-30,603444.SH,吉比特,0.03900000
2026-06-30,603596.SH,伯特利,0.03900000
2026-06-30,000629.SZ,钒钛股份,0.03900000
2026-06-30,000155.SZ,川能动力,0.03900000
2026-06-30,600985.SH,淮北矿业,0.03800000
2026-06-30,601212.SH,白银有色,0.03800000
2026-06-30,000415.SZ,渤海租赁,0.03800000
2026-06-30,000999.SZ,华润三九,0.03800000
2026-06-30,601216.SH,君正集团,0.03800000
2026-06-30,002430.SZ,杭氧股份,0.03800000
2026-06-30,601016.SH,节能风电,0.03800000
2026-06-30,601997.SH,贵阳银行,0.03800000
2026-06-30,601717.SH,中创智领,0.03800000
2026-06-30,000032.SZ,深桑达A,0.03800000
2026-06-30,300487.SZ,蓝晓科技,0.03800000
2026-06-30,600521.SH,华海药业,0.03800000
2026-06-30,000683.SZ,博源化工,0.03800000
2026-06-30,600862.SH,中航高科,0.03800000
2026-06-30,000039.SZ,中集集团,0.03800000
