日期,成分股代码,成分股名称,权重(%)
2026-06-30,002150.SZ,正泰电源,0.07500000
2026-06-30,002533.SZ,金杯电工,0.07500000
2026-06-30,301379.SZ,天山电子,0.07500000
2026-06-30,300943.SZ,春晖智控,0.07500000
2026-06-30,605060.SH,联德股份,0.07400000
2026-06-30,688699.SH,明微电子,0.07400000
2026-06-30,605389.SH,长龄液压,0.07400000
2026-06-30,605016.SH,百龙创园,0.07400000
2026-06-30,301069.SZ,凯盛新材,0.07400000
2026-06-30,002067.SZ,景兴纸业,0.07400000
2026-06-30,601929.SH,吉视传媒,0.07400000
2026-06-30,002730.SZ,电光科技,0.07400000
2026-06-30,001298.SZ,好上好,0.07300000
2026-06-30,000593.SZ,德龙汇能,0.07300000
2026-06-30,605128.SH,上海沿浦,0.07300000
2026-06-30,688125.SH,安达智能,0.07300000
2026-06-30,603686.SH,福龙马,0.07300000
2026-06-30,605168.SH,三人行,0.07300000
2026-06-30,301348.SZ,蓝箭电子,0.07200000
2026-06-30,300617.SZ,安靠智电,0.07200000
2026-06-30,002062.SZ,宏润建设,0.07200000
2026-06-30,300648.SZ,星云股份,0.07200000
2026-06-30,300191.SZ,潜能恒信,0.07200000
2026-06-30,300048.SZ,合康新能,0.07200000
2026-06-30,300063.SZ,天龙集团,0.07200000
2026-06-30,300540.SZ,蜀道装备,0.07100000
2026-06-30,688305.SH,科德数控,0.07100000
2026-06-30,300572.SZ,安车检测,0.07100000
2026-06-30,603990.SH,麦迪科技,0.07100000
2026-06-30,301349.SZ,信德新材,0.07100000
2026-06-30,688168.SH,安博通,0.07100000
2026-06-30,002703.SZ,浙江世宝,0.07100000
2026-06-30,002782.SZ,可立克,0.07100000
2026-06-30,300632.SZ,光莆股份,0.07100000
2026-06-30,920077.BJ,吉林碳谷,0.07100000
2026-06-30,002708.SZ,光洋股份,0.07100000
2026-06-30,002455.SZ,百川股份,0.07100000
2026-06-30,002810.SZ,山东赫达,0.07100000
2026-06-30,003026.SZ,中晶科技,0.07000000
2026-06-30,688286.SH,敏芯股份,0.07000000
2026-06-30,002229.SZ,鸿博股份,0.07000000
2026-06-30,300545.SZ,联得装备,0.07000000
2026-06-30,688155.SH,先惠技术,0.07000000
2026-06-30,002350.SZ,北京科锐,0.07000000
2026-06-30,300219.SZ,鸿利智汇,0.07000000
2026-06-30,600520.SH,三佳科技,0.06900000
2026-06-30,001283.SZ,豪鹏科技,0.06900000
2026-06-30,300505.SZ,川金诺,0.06900000
2026-06-30,605006.SH,山东玻纤,0.06900000
2026-06-30,000589.SZ,贵州轮胎,0.06900000
2026-06-30,688226.SH,威腾电气,0.06900000
2026-06-30,300909.SZ,汇创达,0.06900000
2026-06-30,603995.SH,甬金股份,0.06900000
2026-06-30,688221.SH,前沿生物,0.06900000
2026-06-30,688046.SH,药康生物,0.06800000
2026-06-30,002201.SZ,九鼎新材,0.06800000
2026-06-30,301251.SZ,威尔高,0.06800000
2026-06-30,300227.SZ,光韵达,0.06800000
2026-06-30,300939.SZ,秋田微,0.06800000
2026-06-30,688510.SH,航亚科技,0.06800000
2026-06-30,000601.SZ,韶能股份,0.06800000
2026-06-30,300203.SZ,聚光科技,0.06800000
2026-06-30,300232.SZ,洲明科技,0.06800000
2026-06-30,688253.SH,英诺特,0.06800000
2026-06-30,002263.SZ,大东南,0.06800000
2026-06-30,600868.SH,梅雁吉祥,0.06800000
2026-06-30,603269.SH,海鸥股份,0.06800000
2026-06-30,688103.SH,国力电子,0.06800000
2026-06-30,300537.SZ,广信材料,0.06700000
2026-06-30,003009.SZ,中天火箭,0.06700000
2026-06-30,300249.SZ,依米康,0.06700000
2026-06-30,301162.SZ,国能日新,0.06700000
2026-06-30,002293.SZ,罗莱生活,0.06700000
2026-06-30,600496.SH,精工钢构,0.06700000
2026-06-30,300619.SZ,金银河,0.06700000
2026-06-30,688788.SH,科思科技,0.06700000
2026-06-30,002970.SZ,锐明技术,0.06700000
2026-06-30,688160.SH,步科股份,0.06700000
2026-06-30,002876.SZ,三利谱,0.06700000
2026-06-30,002902.SZ,铭普光磁,0.06700000
2026-06-30,300018.SZ,中元股份,0.06600000
2026-06-30,605100.SH,华丰股份,0.06600000
2026-06-30,600106.SH,重庆路桥,0.06600000
2026-06-30,603507.SH,振江股份,0.06600000
2026-06-30,002649.SZ,博彦科技,0.06600000
2026-06-30,301235.SZ,华康洁净,0.06600000
2026-06-30,301080.SZ,百普赛斯,0.06600000
2026-06-30,300470.SZ,中密控股,0.06600000
2026-06-30,688710.SH,益诺思,0.06500000
2026-06-30,688299.SH,长阳科技,0.06500000
2026-06-30,603931.SH,格林达,0.06500000
2026-06-30,300149.SZ,睿智医药,0.06500000
2026-06-30,002219.SZ,新里程,0.06500000
2026-06-30,688379.SH,华光新材,0.06500000
2026-06-30,000417.SZ,合百集团,0.06500000
2026-06-30,300491.SZ,通合科技,0.06500000
2026-06-30,300553.SZ,集智股份,0.06500000
2026-06-30,600962.SH,国投中鲁,0.06500000
2026-06-30,688786.SH,悦安新材,0.06500000
2026-06-30,688231.SH,隆达股份,0.06400000
2026-06-30,000026.SZ,飞亚达,0.06400000
2026-06-30,688112.SH,鼎阳科技,0.06400000
2026-06-30,603110.SH,东方材料,0.06400000
2026-06-30,002445.SZ,中南文化,0.06400000
2026-06-30,300164.SZ,通源石油,0.06400000
2026-06-30,002346.SZ,柘中股份,0.06400000
2026-06-30,603368.SH,柳药集团,0.06400000
2026-06-30,002034.SZ,旺能环境,0.06400000
2026-06-30,301007.SZ,德迈仕,0.06400000
2026-06-30,002124.SZ,天邦食品,0.06400000
2026-06-30,002640.SZ,跨境通,0.06400000
2026-06-30,000533.SZ,顺钠股份,0.06300000
2026-06-30,301160.SZ,翔楼新材,0.06300000
2026-06-30,300696.SZ,爱乐达,0.06300000
2026-06-30,300061.SZ,旗天科技,0.06300000
2026-06-30,688609.SH,九联科技,0.06300000
2026-06-30,300964.SZ,本川智能,0.06300000
2026-06-30,300259.SZ,新天科技,0.06300000
2026-06-30,002519.SZ,银河电子,0.06300000
2026-06-30,000915.SZ,华特达因,0.06300000
2026-06-30,600108.SH,亚盛集团,0.06300000
2026-06-30,600736.SH,苏州高新,0.06300000
2026-06-30,600125.SH,铁龙物流,0.06300000
2026-06-30,301176.SZ,逸豪新材,0.06300000
2026-06-30,688210.SH,统联精密,0.06300000
2026-06-30,300905.SZ,宝丽迪,0.06200000
2026-06-30,603112.SH,华翔股份,0.06200000
2026-06-30,688758.SH,赛分科技,0.06200000
2026-06-30,301042.SZ,安联锐视,0.06200000
2026-06-30,002135.SZ,东南网架,0.06200000
2026-06-30,920599.BJ,同力股份,0.06200000
2026-06-30,300258.SZ,精锻科技,0.06200000
2026-06-30,301328.SZ,维峰电子,0.06200000
2026-06-30,688707.SH,振华新材,0.06200000
2026-06-30,001208.SZ,华菱线缆,0.06200000
2026-06-30,603668.SH,天马科技,0.06100000
2026-06-30,002631.SZ,德尔未来,0.06100000
2026-06-30,002638.SZ,勤上股份,0.06100000
2026-06-30,300019.SZ,硅宝科技,0.06100000
2026-06-30,300571.SZ,平治信息,0.06100000
2026-06-30,688199.SH,久日新材,0.06100000
2026-06-30,300067.SZ,安诺其,0.06000000
2026-06-30,300819.SZ,聚杰微纤,0.06000000
2026-06-30,002225.SZ,濮耐股份,0.06000000
2026-06-30,300189.SZ,神农种业,0.06000000
2026-06-30,002560.SZ,通达股份,0.06000000
2026-06-30,603163.SH,圣晖集成,0.06000000
2026-06-30,688320.SH,禾川科技,0.06000000
2026-06-30,300228.SZ,富瑞特装,0.06000000
2026-06-30,300217.SZ,东方电热,0.06000000
2026-06-30,000735.SZ,罗牛山,0.06000000
2026-06-30,301096.SZ,百诚医药,0.06000000
2026-06-30,002886.SZ,沃特股份,0.06000000
2026-06-30,002177.SZ,御银股份,0.05900000
2026-06-30,000036.SZ,华联控股,0.05900000
2026-06-30,688621.SH,阳光诺和,0.05900000
2026-06-30,300740.SZ,水羊股份,0.05900000
2026-06-30,300592.SZ,华凯易佰,0.05900000
2026-06-30,300629.SZ,新劲刚,0.05900000
2026-06-30,301246.SZ,宏源药业,0.05900000
2026-06-30,002570.SZ,贝因美,0.05900000
2026-06-30,300986.SZ,志特新材,0.05800000
2026-06-30,002955.SZ,鸿合科技,0.05800000
2026-06-30,603065.SH,宿迁联盛,0.05800000
2026-06-30,002718.SZ,友邦吊顶,0.05800000
2026-06-30,300507.SZ,苏奥传感,0.05800000
2026-06-30,002530.SZ,金财互联,0.05800000
2026-06-30,688583.SH,思看科技,0.05800000
2026-06-30,300490.SZ,华自科技,0.05800000
2026-06-30,002735.SZ,王子新材,0.05800000
2026-06-30,688219.SH,会通股份,0.05800000
2026-06-30,002903.SZ,宇环数控,0.05800000
2026-06-30,000756.SZ,新华制药,0.05800000
2026-06-30,301468.SZ,博盈特焊,0.05800000
2026-06-30,603012.SH,创力集团,0.05800000
2026-06-30,603150.SH,万朗磁塑,0.05800000
2026-06-30,301310.SZ,鑫宏业,0.05800000
2026-06-30,688007.SH,光峰科技,0.05800000
2026-06-30,605488.SH,福莱新材,0.05800000
2026-06-30,601686.SH,友发集团,0.05800000
2026-06-30,600152.SH,维科技术,0.05800000
2026-06-30,002284.SZ,亚太股份,0.05700000
2026-06-30,002674.SZ,兴业科技,0.05700000
2026-06-30,300936.SZ,中英科技,0.05700000
2026-06-30,603158.SH,腾龙股份,0.05700000
2026-06-30,002206.SZ,海利得,0.05700000
2026-06-30,301630.SZ,同宇新材,0.05700000
2026-06-30,603018.SH,华设集团,0.05700000
2026-06-30,603197.SH,保隆科技,0.05700000
2026-06-30,301265.SZ,华新科技,0.05700000
2026-06-30,688480.SH,赛恩斯,0.05700000
2026-06-30,300541.SZ,先进数通,0.05700000
2026-06-30,603416.SH,信捷电气,0.05700000
2026-06-30,688117.SH,圣诺生物,0.05700000
2026-06-30,688207.SH,格灵深瞳,0.05700000
2026-06-30,002520.SZ,日发精机,0.05700000
2026-06-30,002669.SZ,康达新材,0.05700000
2026-06-30,002052.SZ,同洲电子,0.05600000
2026-06-30,002833.SZ,弘亚数控,0.05600000
2026-06-30,300307.SZ,慈星股份,0.05600000
2026-06-30,002915.SZ,中欣氟材,0.05600000
2026-06-30,300241.SZ,瑞丰光电,0.05600000
2026-06-30,002587.SZ,奥拓电子,0.05600000
2026-06-30,300267.SZ,尔康制药,0.05600000
2026-06-30,300836.SZ,佰奥智能,0.05600000
2026-06-30,301617.SZ,博苑新材,0.05600000
2026-06-30,002606.SZ,大连电瓷,0.05600000
2026-06-30,301305.SZ,朗坤科技,0.05600000
2026-06-30,600714.SH,金瑞矿业,0.05600000
2026-06-30,300293.SZ,蓝英装备,0.05600000
2026-06-30,688185.SH,康希诺,0.05600000
2026-06-30,603776.SH,永安行,0.05600000
2026-06-30,002380.SZ,科远智慧,0.05600000
2026-06-30,002358.SZ,森源电气,0.05600000
2026-06-30,920368.BJ,连城数控,0.05600000
2026-06-30,688093.SH,世华科技,0.05600000
2026-06-30,003019.SZ,宸展光电,0.05500000
2026-06-30,601163.SH,三角轮胎,0.05500000
2026-06-30,300066.SZ,三川智慧,0.05500000
2026-06-30,000541.SZ,佛山照明,0.05500000
2026-06-30,300162.SZ,雷曼光电,0.05500000
2026-06-30,300161.SZ,华中数控,0.05500000
2026-06-30,000659.SZ,珠海中富,0.05500000
2026-06-30,600501.SH,航天晨光,0.05500000
2026-06-30,605167.SH,利柏特,0.05500000
2026-06-30,301326.SZ,捷邦科技,0.05500000
2026-06-30,300320.SZ,海达股份,0.05500000
2026-06-30,300358.SZ,楚天科技,0.05500000
2026-06-30,920394.BJ,民士达,0.05500000
2026-06-30,600251.SH,冠农股份,0.05500000
2026-06-30,300689.SZ,澄天伟业,0.05500000
2026-06-30,002443.SZ,金洲管道,0.05400000
2026-06-30,688176.SH,亚虹医药,0.05400000
2026-06-30,002161.SZ,远望谷,0.05400000
2026-06-30,688173.SH,希荻微,0.05400000
